8.247326720896939189e-01,-9.309564777879210107e-01,3.281077557489185392e-01,-3.432817454812338576e-01,5.559265145102281203e-01,2.101925329270375176e-01,-6.386948429142481620e-01,2.607684200853854217e-01,-3.496814555304685324e-01,7.005204573834249437e-01
-3.703353833324120603e-01,-1.783484174774432607e-01,-1.579344078267616913e+00,-9.647949365790811083e-01,-1.361034019040683607e-01,-8.114972486684756126e-01,-6.386948429142481620e-01,-9.533882872815280241e-01,-1.548969185144470351e-01,-9.176130682346158585e-01
-5.259903526383637173e-02,1.452302379861925230e+00,3.281077557489185392e-01,-9.647949365790811083e-01,1.637892086169558670e-01,-6.543142053460889729e-01,1.185258265992912952e+00,-4.330354126957079997e-01,-1.128819603594554355e+00,-6.545056207586279207e-02
-1.287761365272613645e+00,-6.800871243510950848e-01,3.281077557489185392e-01,7.106038191733100862e-02,5.521595396003186051e-01,-4.447368142495733978e-01,2.732817115393323393e-01,-6.932118499886180674e-01,3.988761850157444139e-02,-7.666577861959065210e-01
8.721560076223163760e-01,-1.181825831224746937e+00,3.281077557489185392e-01,6.925735730151783009e-01,-8.978818123784486349e-02,-6.543142053460889729e-01,-6.386948429142481620e-01,-6.932118499886180674e-01,-3.496814555304685324e-01,-4.861107947364716186e-01
2.852922304061040748e-01,-1.056391154506334029e+00,3.281077557489185392e-01,6.925735730151783009e-01,1.690757765088863052e-01,-9.686802919908622522e-01,-6.386948429142481620e-01,-6.932118499886180674e-01,-1.128819603594554355e+00,-5.460852123832742044e-02
1.156696020818055670e+00,-4.292177709142691588e-01,3.281077557489185392e-01,7.106038191733100862e-02,-2.984577728897339077e-01,2.017797531134483791e+00,-6.386948429142481620e-01,1.995278002038118892e+00,2.346721555175959317e-01,2.534405119750537505e+00
8.946196928746122934e-01,3.233902893962085634e-01,3.281077557489185392e-01,7.106038191733100862e-02,-2.904198190179879679e-01,-6.487779288713908799e-02,1.185258265992912952e+00,8.731746189011206638e-02,-3.496814555304685324e-01,2.221427111900668022e-02
-4.520494384040087410e-01,1.201433026425099193e+00,3.281077557489185392e-01,-9.647949365790811083e-01,8.673813290243631569e-01,1.944742285947989036e-01,2.097234820446493231e+00,2.607684200853854217e-01,2.346721555175959317e-01,-4.515687706466135765e-02
7.583400023440211024e-01,-8.055218010695079922e-01,3.281077557489185392e-01,1.210501232263384352e+00,-8.361934716115255739e-01,2.101925329270375176e-01,-6.386948429142481620e-01,1.740429409877487510e-01,-1.548969185144470351e-01,4.847693206343528516e-01
-5.031207228237576379e-01,-1.683564538098398788e+00,-1.579344078267616913e+00,1.210501232263384352e+00,-1.085205792742367503e+00,-9.686802919908622522e-01,-1.550671397367828552e+00,-1.126839245476801477e+00,-1.548969185144470351e-01,-1.133364204983687840e+00
3.631971885983216464e-02,-5.291374075903030466e-02,3.281077557489185392e-01,7.106038191733100862e-02,1.096609105598593814e+00,5.507557934588751536e-01,2.732817115393323393e-01,7.811212946712055016e-01,4.294566925336174013e-01,7.502584089010729818e-01
1.156696020818055670e+00,1.979556126777956004e-01,3.281077557489185392e-01,7.106038191733100862e-02,-5.278931776930191333e-01,1.913008835586225365e+00,2.732817115393323393e-01,2.342179918428665797e+00,-3.496814555304685324e-01,2.495419122795040856e+00
5.342647419523759433e-01,-1.056391154506334029e+00,3.281077557489185392e-01,-3.432817454812338576e-01,9.638022871274332104e-01,-2.558203205654243154e-02,-6.386948429142481620e-01,-1.728589754027979597e-01,3.988761850157444139e-02,-5.460852123832742044e-02
8.911253418353666245e-01,-1.783484174774432607e-01,3.281077557489185392e-01,1.210501232263384352e+00,-9.317216892531174910e-01,1.284276662296678806e+00,2.732817115393323393e-01,1.388199648354662141e+00,3.988761850157444139e-02,1.341251068415928005e+00
1.608059746329681128e-01,1.954041086735576860e+00,3.281077557489185392e-01,-9.647949365790811083e-01,-7.334659502243792151e-01,-4.447368142495733978e-01,2.732817115393323393e-01,-6.932118499886180674e-01,3.988761850157444139e-02,-7.666577861959065210e-01
-7.022987320607749773e-01,-1.783484174774432607e-01,3.281077557489185392e-01,7.106038191733100862e-02,1.043514247894663516e+00,8.389247062165841040e-01,1.185258265992912952e+00,6.943958155735687754e-01,1.013810303581681893e+00,9.186672611651373888e-02
-2.826864163922294892e+00,-8.055218010695079922e-01,-5.394247746300687929e+00,7.106038191733100862e-02,-2.426085967001769372e+00,-7.329057270072822927e-01,-6.386948429142481620e-01,-4.330354126957079997e-01,-1.128819603594554355e+00,2.690181838852807039e-01
-2.918713190875270036e-01,-6.800871243510950848e-01,-1.579344078267616913e+00,-9.647949365790811083e-01,-7.593615775881236429e-02,7.603331845553907842e-01,-1.550671397367828552e+00,-1.728589754027979597e-01,1.987732988661789157e+00,-1.133364204983687840e+00
7.522172103647488525e-04,-5.291374075903030466e-02,3.281077557489185392e-01,-9.647949365790811083e-01,3.573573820193752248e-01,-3.399481187013156935e-01,-6.386948429142481620e-01,-3.463099335980713289e-01,-3.496814555304685324e-01,-5.460852123832742044e-02
-1.830974117737207196e+00,1.954041086735576860e+00,3.281077557489185392e-01,-3.432817454812338576e-01,7.461070181491887832e-01,-8.114972486684756126e-01,2.732817115393323393e-01,-5.197608917933447259e-01,-7.392505295625114714e-01,-2.012127565453736555e-01
5.591619931070027638e-01,-1.783484174774432607e-01,3.281077557489185392e-01,-1.482722595827287160e+00,8.394936293204907640e-01,1.127093618974292166e+00,2.732817115393323393e-01,1.648376085647572209e+00,4.294566925336174013e-01,1.719848846129924835e+00
4.097784861792400091e-01,-1.558129861379985659e+00,3.281077557489185392e-01,2.782314456166133931e-01,1.156488988008566698e+00,-2.558203205654243154e-02,-1.550671397367828552e+00,-6.064863708909813411e-01,1.013810303581681893e+00,-1.133364204983687840e+00
8.850896445857594497e-01,-6.800871243510950848e-01,3.281077557489185392e-01,5.889880411655370462e-01,-1.597414110743854143e-01,1.546248401167323872e+00,2.732817115393323393e-01,1.388199648354662141e+00,1.598163914629746163e+00,8.518589112900866178e-01
8.721560076223163760e-01,-1.181825831224746937e+00,3.281077557489185392e-01,6.925735730151783009e-01,-8.978818123784486349e-02,-4.185396403625090134e-01,-6.386948429142481620e-01,-6.064863708909813411e-01,3.988761850157444139e-02,-5.939863631110077202e-01
-1.333029094644663237e+00,-1.307260507943159844e+00,-3.486795912284152532e+00,1.314086764113025607e+00,-2.683194077752124151e+00,-1.440229421958022060e+00,-1.550671397367828552e+00,-1.387015682769711544e+00,-7.392505295625114714e-01,-1.133364204983687840e+00
3.599839838699864791e-01,-8.055218010695079922e-01,3.281077557489185392e-01,2.782314456166133931e-01,1.927934565318870641e-01,4.459670979106175048e-01,2.732817115393323393e-01,8.731746189011206638e-02,8.190257665656603958e-01,-3.260973704616476621e-01
9.699666371583518520e-01,-5.291374075903030466e-02,3.281077557489185392e-01,5.889880411655370462e-01,-4.392218404170805668e-01,1.389065357844937232e+00,1.185258265992912952e+00,1.821827043842845661e+00,8.190257665656603958e-01,1.423992183495752961e+00
3.631971885983216464e-02,-5.291374075903030466e-02,3.281077557489185392e-01,7.106038191733100862e-02,1.096609105598593814e+00,1.231882314522550592e+00,2.732817115393323393e-01,1.388199648354662141e+00,2.346721555175959317e-01,1.288436298582433359e+00
-2.012045035225404899e+00,2.079475763453989767e+00,-1.579344078267616913e+00,-9.647949365790811083e-01,-1.526022595525651782e-01,-7.329057270072822927e-01,-6.386948429142481620e-01,-6.932118499886180674e-01,-5.444659925464899741e-01,-3.782352263619355726e-01
3.180517713990350104e-01,3.233902893962085634e-01,3.281077557489185392e-01,-1.482722595827287160e+00,7.443062652207950158e-01,-2.558203205654243154e-02,1.185258265992912952e+00,7.811212946712055016e-01,-1.548969185144470351e-01,8.616047878149939443e-01
8.946196928746122934e-01,3.233902893962085634e-01,3.281077557489185392e-01,7.106038191733100862e-02,-2.904198190179879679e-01,-2.558203205654243154e-02,1.185258265992912952e+00,8.731746189011206638e-02,-5.444659925464899741e-01,9.660651530878967830e-02
-6.691023971879375143e-01,-5.546524476326820663e-01,3.281077557489185392e-01,7.106038191733100862e-02,1.632067482466498687e+00,5.300948960465088483e-02,-6.386948429142481620e-01,-2.595844545004346582e-01,4.294566925336174013e-01,-3.782352263619355726e-01
-2.037020334189294513e+00,1.577737056580338137e+00,3.281077557489185392e-01,-3.432817454812338576e-01,4.406539634928888782e-01,-3.399481187013156935e-01,-6.386948429142481620e-01,-7.799373290862546826e-01,6.242412295496388985e-01,-1.133364204983687840e+00
-2.541482112774857138e-01,-5.546524476326820663e-01,-1.579344078267616913e+00,-9.647949365790811083e-01,-1.891332644540461572e-01,-1.283046378635635421e+00,-1.550671397367828552e+00,-1.300290203672074707e+00,-5.444659925464899741e-01,-1.133364204983687840e+00
1.608059746329681128e-01,1.954041086735576860e+00,3.281077557489185392e-01,-9.647949365790811083e-01,-7.334659502243792151e-01,-4.971311620237023332e-01,2.732817115393323393e-01,-6.932118499886180674e-01,-1.548969185144470351e-01,-6.672884807645307337e-01
5.591619931070027638e-01,1.703171733298751045e+00,3.281077557489185392e-01,7.106038191733100862e-02,-5.592204447471387230e-01,5.854576607934782601e-03,2.097234820446493231e+00,1.740429409877487510e-01,-1.548969185144470351e-01,-4.839322531812167288e-03
5.342647419523759433e-01,-1.056391154506334029e+00,3.281077557489185392e-01,-3.432817454812338576e-01,9.638022871274332104e-01,-2.613565970401223737e-01,-6.386948429142481620e-01,-5.197608917933447259e-01,2.346721555175959317e-01,-5.939863631110077202e-01
-3.371390484595757076e-01,4.488249661146215264e-01,3.281077557489185392e-01,7.106038191733100862e-02,1.033938460687780836e+00,7.603331845553907842e-01,1.185258265992912952e+00,1.128023211061752296e+00,4.294566925336174013e-01,8.143798927340076821e-01
4.720216140658080040e-01,-5.291374075903030466e-02,3.281077557489185392e-01,4.854025093158958470e-01,-4.714589543553405759e-01,1.708967720964408576e-01,1.185258265992912952e+00,1.214748690159388911e+00,-3.496814555304685324e-01,1.337787004028986093e+00
-3.039427135867392993e-01,-1.783484174774432607e-01,3.281077557489185392e-01,7.106038191733100862e-02,1.438104709203346099e+00,3.935727501364885139e-01,2.732817115393323393e-01,1.740429409877487510e-01,8.190257665656603958e-01,-1.631502167001143422e-01
4.324123508652643610e-01,-6.800871243510950848e-01,3.281077557489185392e-01,-3.432817454812338576e-01,1.019638300652574436e+00,-2.351594231530580448e-01,2.732817115393323393e-01,-4.330354126957079997e-01,3.988761850157444139e-02,-5.147103866337838785e-01
6.943184993749793588e-01,1.452302379861925230e+00,3.281077557489185392e-01,1.106915700413743098e+00,-1.239960912555973405e+00,-2.875537709271867581e-01,2.732817115393323393e-01,-3.463099335980713289e-01,-5.444659925464899741e-01,-1.316756703553799701e-01
1.156696020818055670e+00,-1.683564538098398788e+00,3.281077557489185392e-01,2.764284210008002507e+00,-1.772318018121473271e+00,2.017797531134483791e+00,-1.550671397367828552e+00,5.209448573782954339e-01,3.546009284789961580e+00,-1.133364204983687840e+00
8.800598968777538778e-01,1.979556126777956004e-01,3.281077557489185392e-01,-1.482722595827287160e+00,9.386039888633560535e-01,9.175162278777774238e-01,2.732817115393323393e-01,1.561650606549935594e+00,-3.496814555304685324e-01,1.830106789352768049e+00
-1.804766484942863070e+00,2.706649147046054527e+00,-1.579344078267616913e+00,-9.647949365790811083e-01,1.794983521342712052e-03,-1.073468987539120123e+00,2.732817115393323393e-01,-9.533882872815280241e-01,-1.128819603594554355e+00,-4.664329609235486340e-01
8.721560076223163760e-01,-1.181825831224746937e+00,3.281077557489185392e-01,7.106038191733100862e-02,5.612198307711213641e-01,6.031501412330041445e-01,-1.550671397367828552e+00,-2.595844545004346582e-01,1.792948451645767660e+00,-1.133364204983687840e+00
3.180517713990350104e-01,3.233902893962085634e-01,3.281077557489185392e-01,-1.482722595827287160e+00,7.443062652207950158e-01,2.494882937576341775e-01,1.185258265992912952e+00,1.214748690159388911e+00,-1.548969185144470351e-01,1.275789734317294366e+00
-1.711573740953937495e-01,-1.783484174774432607e-01,3.281077557489185392e-01,-9.647949365790811083e-01,6.345189090027057999e-01,-5.757226836848956530e-01,-6.386948429142481620e-01,-3.463099335980713289e-01,-9.340350665785329687e-01,2.690181838852807039e-01
-1.388356319432722197e+00,-9.309564777879210107e-01,3.281077557489185392e-01,7.106038191733100862e-02,1.322291664463437044e+00,8.389247062165841040e-01,-6.386948429142481620e-01,-8.613349630516128896e-02,1.987732988661789157e+00,-1.025488636609151794e+00
1.156696020818055670e+00,-1.056391154506334029e+00,3.281077557489185392e-01,1.624843359661949149e+00,-1.097515031276797615e+00,7.603331845553907842e-01,-6.386948429142481620e-01,1.740429409877487510e-01,1.208594840597703390e+00,-2.703596579873995265e-01
-1.631796108500189746e+00,-8.055218010695079922e-01,-1.579344078267616913e+00,7.106038191733100862e-02,1.816887207380832314e-02,-1.204454856974442212e+00,-6.386948429142481620e-01,-1.213564724574438092e+00,-5.444659925464899741e-01,-1.025488636609151794e+00
7.832372534986479229e-01,9.505636729882732672e-01,3.281077557489185392e-01,-9.647949365790811083e-01,-2.399479987694876637e-01,-1.518820943619215491e+00,-6.386948429142481620e-01,-1.300290203672074707e+00,-1.128819603594554355e+00,-8.097374998600798124e-01
8.946196928746122934e-01,3.233902893962085634e-01,3.281077557489185392e-01,7.106038191733100862e-02,-2.904198190179879679e-01,2.494882937576341775e-01,1.185258265992912952e+00,1.740429409877487510e-01,2.346721555175959317e-01,-1.170984819188652243e-01
-1.713810582891903023e+00,2.204910440172402897e+00,3.281077557489185392e-01,-3.432817454812338576e-01,8.241907269987480689e-01,3.280798154188275251e-01,1.185258265992912952e+00,-1.728589754027979597e-01,4.294566925336174013e-01,-4.618442073142167148e-01
5.591619931070027638e-01,-1.783484174774432607e-01,3.281077557489185392e-01,-1.482722595827287160e+00,8.394936293204907640e-01,6.555444890071328023e-01,2.732817115393323393e-01,1.214748690159388911e+00,3.988761850157444139e-02,1.415382384108839098e+00
-4.520494384040087410e-01,1.201433026425099193e+00,3.281077557489185392e-01,7.106038191733100862e-02,-2.675610448912572048e-01,-3.006523578707190336e-01,1.185258265992912952e+00,-4.330354126957079997e-01,2.346721555175959317e-01,-5.966900284666900589e-01
-2.037020334189294513e+00,1.577737056580338137e+00,3.281077557489185392e-01,-3.432817454812338576e-01,4.406539634928888782e-01,-4.971311620237023332e-01,-6.386948429142481620e-01,-6.932118499886180674e-01,3.988761850157444139e-02,-7.018619314855437663e-01
2.966091627491162508e-01,6.996943195514474523e-01,3.281077557489185392e-01,-9.647949365790811083e-01,2.149596740754162738e-01,7.920666349171523457e-02,2.732817115393323393e-01,-3.463099335980713289e-01,2.346721555175959317e-01,-4.214217763784712245e-01
-3.371390484595757076e-01,-8.055218010695079922e-01,-1.579344078267616913e+00,-9.647949365790811083e-01,5.180877440712981091e-02,-1.754595508602795340e+00,-1.550671397367828552e+00,-1.560466640964984775e+00,-1.128819603594554355e+00,-1.133364204983687840e+00
3.742109845297725834e-01,-3.037830941958561959e-01,3.281077557489185392e-01,4.854025093158958470e-01,-3.768049643221743072e-01,1.022304923426035295e+00,2.732817115393323393e-01,1.388199648354662141e+00,4.294566925336174013e-01,1.372405655698728744e+00
3.742109845297725834e-01,-3.037830941958561959e-01,3.281077557489185392e-01,4.854025093158958470e-01,-3.768049643221743072e-01,1.179487966748421934e+00,2.732817115393323393e-01,1.388199648354662141e+00,6.242412295496388985e-01,1.232258436925371514e+00
7.736613876699449666e-01,-4.292177709142691588e-01,3.281077557489185392e-01,-1.482722595827287160e+00,1.029262387112590549e+00,1.179487966748421934e+00,2.732817115393323393e-01,1.561650606549935594e+00,6.242412295496388985e-01,1.516854548787526014e+00
-2.012045035225404899e+00,2.079475763453989767e+00,-1.579344078267616913e+00,-9.647949365790811083e-01,-1.526022595525651782e-01,-3.399481187013156935e-01,-6.386948429142481620e-01,-4.330354126957079997e-01,-1.548969185144470351e-01,-2.703596579873995265e-01
6.919473325983482859e-01,-1.783484174774432607e-01,3.281077557489185392e-01,-4.468672773308750568e-01,7.369462600946661279e-01,-4.447368142495733978e-01,2.732817115393323393e-01,-4.330354126957079997e-01,-1.548969185144470351e-01,-3.999513674081252024e-01
-4.729422365757238178e-01,-6.800871243510950848e-01,3.281077557489185392e-01,7.106038191733100862e-02,1.423060860563864383e+00,1.860614487812097151e+00,-6.386948429142481620e-01,2.082003481135755507e+00,-3.496814555304685324e-01,2.965907393248681689e+00
1.083907090442798316e-01,3.233902893962085634e-01,3.281077557489185392e-01,6.925735730151783009e-01,-7.407414411041614022e-01,-1.178257683087377661e+00,2.732817115393323393e-01,-1.040113766379164639e+00,-7.392505295625114714e-01,-7.666577861959065210e-01
7.736613876699449666e-01,-4.292177709142691588e-01,3.281077557489185392e-01,-1.482722595827287160e+00,1.029262387112590549e+00,8.127275323295194420e-01,2.732817115393323393e-01,1.214748690159388911e+00,3.988761850157444139e-02,1.296963791529589960e+00
3.267876489971500709e-01,-1.307260507943159844e+00,3.281077557489185392e-01,1.210501232263384352e+00,-6.623526199595443087e-01,6.031501412330041445e-01,-6.386948429142481620e-01,2.607684200853854217e-01,6.242412295496388985e-01,1.611426155107446856e-01
6.587509977255119331e-01,-1.307260507943159844e+00,3.281077557489185392e-01,-3.432817454812338576e-01,1.227917274868742803e+00,-1.440229421958022060e+00,-1.550671397367828552e+00,-1.387015682769711544e+00,-7.392505295625114714e-01,-1.133364204983687840e+00
1.608059746329681128e-01,1.954041086735576860e+00,3.281077557489185392e-01,-9.647949365790811083e-01,-7.334659502243792151e-01,-4.447368142495733978e-01,2.732817115393323393e-01,-6.064863708909813411e-01,3.988761850157444139e-02,-6.900377621395363814e-01
6.943184993749793588e-01,1.452302379861925230e+00,3.281077557489185392e-01,1.106915700413743098e+00,-1.239960912555973405e+00,-4.971311620237023332e-01,2.732817115393323393e-01,-5.197608917933447259e-01,-7.392505295625114714e-01,-2.012127565453736555e-01
-3.078481647482499417e-01,7.252093595938265136e-02,-1.579344078267616913e+00,-9.647949365790811083e-01,-2.877060751659128446e-01,-9.686802919908622522e-01,-6.386948429142481620e-01,-7.799373290862546826e-01,-9.340350665785329687e-01,-2.703596579873995265e-01
8.850896445857594497e-01,-6.800871243510950848e-01,3.281077557489185392e-01,6.925735730151783009e-01,3.682914819861460992e-02,-7.329057270072822927e-01,-6.386948429142481620e-01,-6.932118499886180674e-01,-5.444659925464899741e-01,-3.782352263619355726e-01
1.309909874077300529e+00,-4.292177709142691588e-01,3.281077557489185392e-01,1.106915700413743098e+00,-1.067111160488044774e+00,-2.613565970401223737e-01,-6.386948429142481620e-01,-8.613349630516128896e-02,-7.392505295625114714e-01,4.847693206343528516e-01
-2.012045035225404899e+00,2.079475763453989767e+00,-1.579344078267616913e+00,-9.647949365790811083e-01,-1.526022595525651782e-01,-5.757226836848956530e-01,-6.386948429142481620e-01,-4.330354126957079997e-01,-7.392505295625114714e-01,5.326704713620863257e-02
4.558845068359573260e-01,1.326867703143512101e+00,3.281077557489185392e-01,-9.647949365790811083e-01,-3.654259253687673278e-03,1.829177879147620089e+00,2.097234820446493231e+00,1.908552522940482277e+00,1.792948451645767660e+00,9.152493601495405029e-01
2.852922304061040748e-01,-1.056391154506334029e+00,3.281077557489185392e-01,6.925735730151783009e-01,1.690757765088863052e-01,-1.125863335313248781e+00,-6.386948429142481620e-01,-1.040113766379164639e+00,-7.392505295625114714e-01,-7.018619314855437663e-01
8.850896445857594497e-01,-6.800871243510950848e-01,3.281077557489185392e-01,6.925735730151783009e-01,3.682914819861460992e-02,-4.185396403625090134e-01,-6.386948429142481620e-01,-6.932118499886180674e-01,2.346721555175959317e-01,-8.097374998600798124e-01
-1.706487861964071095e+00,-1.056391154506334029e+00,3.281077557489185392e-01,7.106038191733100862e-02,9.113166319384227165e-01,4.459670979106175048e-01,-6.386948429142481620e-01,-2.595844545004346582e-01,1.403379377613724888e+00,-9.176130682346158585e-01
9.699666371583518520e-01,-5.291374075903030466e-02,3.281077557489185392e-01,5.889880411655370462e-01,-4.392218404170805668e-01,1.624839922828517302e+00,1.185258265992912952e+00,1.648376085647572209e+00,1.013810303581681893e+00,9.275956350003808915e-01
-6.007570018615114860e-01,7.252093595938265136e-02,3.281077557489185392e-01,7.106038191733100862e-02,1.115906432371946089e+00,-4.447368142495733978e-01,2.732817115393323393e-01,-1.728589754027979597e-01,-3.496814555304685324e-01,3.956731240082733692e-02
-1.711573740953937495e-01,-1.783484174774432607e-01,3.281077557489185392e-01,-9.647949365790811083e-01,6.345189090027057999e-01,-3.399481187013156935e-01,-6.386948429142481620e-01,-1.728589754027979597e-01,-7.392505295625114714e-01,3.768937522598168055e-01
3.979226522960848667e-01,5.742596428330344338e-01,3.281077557489185392e-01,1.106915700413743098e+00,-1.366607644610805083e+00,-3.399481187013156935e-01,-6.386948429142481620e-01,-5.197608917933447259e-01,3.988761850157444139e-02,-4.861107947364716186e-01
1.192263522467523096e+00,-5.546524476326820663e-01,3.281077557489185392e-01,2.782314456166133931e-01,-3.502753649883215137e-01,-1.518820943619215491e+00,-6.386948429142481620e-01,-1.387015682769711544e+00,-9.340350665785329687e-01,-1.025488636609151794e+00
8.247326720896939189e-01,-9.309564777879210107e-01,3.281077557489185392e-01,-3.432817454812338576e-01,5.559265145102281203e-01,3.673755762494241850e-01,-6.386948429142481620e-01,3.474938991830220925e-01,-1.548969185144470351e-01,7.005204573834249437e-01
4.324123508652643610e-01,-6.800871243510950848e-01,3.281077557489185392e-01,-3.432817454812338576e-01,1.019638300652574436e+00,1.839953590399731886e-01,2.732817115393323393e-01,-2.595844545004346582e-01,4.294566925336174013e-01,-4.664329609235486340e-01
-5.259903526383637173e-02,1.452302379861925230e+00,3.281077557489185392e-01,-9.647949365790811083e-01,1.637892086169558670e-01,-7.722014878378790081e-01,1.185258265992912952e+00,-6.064863708909813411e-01,-9.340350665785329687e-01,-1.057113957233205281e-01
4.097784861792400091e-01,-1.558129861379985659e+00,3.281077557489185392e-01,2.782314456166133931e-01,1.156488988008566698e+00,7.603331845553907842e-01,-1.550671397367828552e+00,-1.728589754027979597e-01,1.987732988661789157e+00,-1.133364204983687840e+00
-2.037020334189294513e+00,1.577737056580338137e+00,3.281077557489185392e-01,-3.432817454812338576e-01,4.406539634928888782e-01,-5.757226836848956530e-01,-6.386948429142481620e-01,-8.666628081838914088e-01,2.346721555175959317e-01,-1.025488636609151794e+00
1.583506040611664778e+00,-3.037830941958561959e-01,3.281077557489185392e-01,3.696553996654773133e+00,-3.009120023803863120e+00,-1.597412465280408700e+00,-1.550671397367828552e+00,-1.473741161867348159e+00,-9.340350665785329687e-01,-1.133364204983687840e+00
1.608059746329681128e-01,-1.783484174774432607e-01,-1.579344078267616913e+00,2.660698678158361030e+00,-3.009120023803863120e+00,-2.558203205654243154e-02,-1.550671397367828552e+00,-6.064863708909813411e-01,1.013810303581681893e+00,-1.133364204983687840e+00
2.779695094782731468e-01,7.252093595938265136e-02,3.281077557489185392e-01,2.660698678158361030e+00,-2.286455912205282104e+00,-8.900887703296689324e-01,-6.386948429142481620e-01,-9.533882872815280241e-01,-3.496814555304685324e-01,-8.097374998600798124e-01
-1.895225088458825979e+00,1.828606410017163952e+00,3.281077557489185392e-01,-3.432817454812338576e-01,5.832943844591910176e-01,-7.797637983067140510e-02,2.732817115393323393e-01,-1.728589754027979597e-01,3.988761850157444139e-02,-2.467113192953848122e-01
6.919473325983482859e-01,-1.783484174774432607e-01,3.281077557489185392e-01,-4.468672773308750568e-01,7.369462600946661279e-01,-2.875537709271867581e-01,2.732817115393323393e-01,-1.728589754027979597e-01,-3.496814555304685324e-01,-5.700842562096748722e-02
3.979226522960848667e-01,5.742596428330344338e-01,3.281077557489185392e-01,1.106915700413743098e+00,-1.366607644610805083e+00,2.101925329270375176e-01,-6.386948429142481620e-01,-3.463099335980713289e-01,1.013810303581681893e+00,-8.097374998600798124e-01
-1.631796108500189746e+00,-8.055218010695079922e-01,-1.579344078267616913e+00,7.106038191733100862e-02,1.816887207380832314e-02,-1.283046378635635421e+00,-6.386948429142481620e-01,-1.213564724574438092e+00,-7.392505295625114714e-01,-9.176130682346158585e-01
1.608059746329681128e-01,-1.783484174774432607e-01,-1.579344078267616913e+00,2.660698678158361030e+00,-3.009120023803863120e+00,-9.686802919908622522e-01,-1.550671397367828552e+00,-1.126839245476801477e+00,-1.548969185144470351e-01,-1.133364204983687840e+00
-1.333029094644663237e+00,-8.055218010695079922e-01,-3.486795912284152532e+00,1.106915700413743098e+00,-2.571844481202292698e+00,-1.754595508602795340e+00,-1.550671397367828552e+00,-1.560466640964984775e+00,-1.128819603594554355e+00,-1.133364204983687840e+00
-6.691023971879375143e-01,-5.546524476326820663e-01,3.281077557489185392e-01,7.106038191733100862e-02,1.632067482466498687e+00,-1.041735537177357479e-01,-6.386948429142481620e-01,-6.064863708909813411e-01,8.190257665656603958e-01,-1.025488636609151794e+00
7.417418349076019268e-01,9.505636729882732672e-01,3.281077557489185392e-01,-1.482722595827287160e+00,6.386467625077602017e-01,-7.171874226750436510e-01,2.097234820446493231e+00,5.919827924753829620e-04,-1.128819603594554355e+00,2.487908570370427619e-01
-5.175699731213827953e-03,-1.307260507943159844e+00,3.281077557489185392e-01,4.854025093158958470e-01,-2.210187600366639027e-01,-4.185396403625090134e-01,-6.386948429142481620e-01,-6.932118499886180674e-01,2.346721555175959317e-01,-8.097374998600798124e-01
-2.030152126974224647e+00,-1.783484174774432607e-01,-1.579344078267616913e+00,7.106038191733100862e-02,-2.603962911381591527e-01,-1.545018117506280042e+00,2.732817115393323393e-01,-1.213564724574438092e+00,-1.128819603594554355e+00,-7.265399600664211865e-01
1.022242072103166227e-01,7.252093595938265136e-02,3.281077557489185392e-01,1.210501232263384352e+00,-1.291572476153699967e+00,2.681231571758653856e-02,2.732817115393323393e-01,1.740429409877487510e-01,-3.496814555304685324e-01,2.905206522267457236e-01
-4.729422365757238178e-01,-6.800871243510950848e-01,3.281077557489185392e-01,7.106038191733100862e-02,1.423060860563864383e+00,1.310473836183744023e+00,-6.386948429142481620e-01,1.388199648354662141e+00,-1.548969185144470351e-01,1.995027277877857275e+00
-5.363170576965939906e-01,4.488249661146215264e-01,3.281077557489185392e-01,-9.647949365790811083e-01,-8.390969162386005542e-02,-9.162859442167333723e-01,2.732817115393323393e-01,-7.799373290862546826e-01,-9.340350665785329687e-01,-4.214217763784712245e-01
-5.259903526383637173e-02,1.452302379861925230e+00,3.281077557489185392e-01,-9.647949365790811083e-01,1.637892086169558670e-01,-1.041735537177357479e-01,1.185258265992912952e+00,-2.595844545004346582e-01,-5.444659925464899741e-01,-1.156681283284328177e-01
-6.618858026503648961e-01,8.251289962698603597e-01,3.281077557489185392e-01,-9.647949365790811083e-01,8.877536462026308639e-01,5.300948960465088483e-02,1.185258265992912952e+00,-2.595844545004346582e-01,8.190257665656603958e-01,-6.885818421519357413e-01
-4.520494384040087410e-01,1.201433026425099193e+00,3.281077557489185392e-01,7.106038191733100862e-02,-2.675610448912572048e-01,-2.613565970401223737e-01,1.185258265992912952e+00,-3.463099335980713289e-01,2.346721555175959317e-01,-5.524364906235045281e-01
4.558845068359573260e-01,1.326867703143512101e+00,3.281077557489185392e-01,-9.647949365790811083e-01,-3.654259253687673278e-03,1.797741270483142806e+00,2.097234820446493231e+00,1.995278002038118892e+00,1.208594840597703390e+00,9.787942455915171758e-01
-1.706487861964071095e+00,-1.056391154506334029e+00,3.281077557489185392e-01,7.106038191733100862e-02,9.113166319384227165e-01,6.031501412330041445e-01,-6.386948429142481620e-01,-1.728589754027979597e-01,1.598163914629746163e+00,-9.176130682346158585e-01
