4.745573739086478282e-02,-3.880524128781024928e-01,-2.913246874683229626e-01,-3.562644557330721384e-01,2.285142028920953694e-01,-4.279810124678495309e-01,-7.830148488950017249e-01,-6.900592762567087091e-01,8.692719764809324345e-02,-7.601507670215650325e-01
1.768924035476349799e+00,-1.034162096586723756e+00,8.499032854152042127e-01,1.700853131462425560e+00,-4.440644451056580122e-01,-1.332072625043678515e+00,-1.496641878869519271e+00,-1.558583176633894452e+00,-5.895667677506304383e-01,-1.425373310546086625e+00
-1.683408583805351966e-01,1.873331480102072399e+00,1.651665016850878964e-01,-6.648320938123967183e-01,4.670308179176868579e-01,5.326163258939687895e-01,2.071493271003068681e+00,7.311616516332316573e-01,-7.248655608303751219e-01,9.308949233354824049e-01
-7.459782106979183647e-01,5.811121126848295404e-01,1.651665016850878964e-01,-6.648320938123967183e-01,5.891172371737213309e-01,8.377472451383110030e-01,1.357866241028551135e+00,8.890750880654472166e-01,6.281223699670721583e-01,4.106623336931020662e-01
8.338054538002844795e-01,-3.880524128781024928e-01,8.499032854152042127e-01,1.803709010822200476e+00,-5.151105048818362953e-01,-4.279810124678495309e-01,-7.830148488950017249e-01,-8.479727126889242683e-01,3.575247838075826801e-01,-1.203632462704579353e+00
8.125527587621914627e-01,-3.880524128781024928e-01,8.499032854152042127e-01,-4.591203350928469984e-01,5.736350424730266573e-01,-1.219061173471699844e+00,-6.938781892048406785e-02,-1.163799585553355387e+00,-8.601643539101198055e-01,-7.725859297350931021e-01
7.396863757744462919e-01,-6.499757102379179197e-02,8.499032854152042127e-01,-6.648320938123967183e-01,1.119379735518760466e+00,1.267190761111829822e+00,-6.938781892048406785e-02,1.283858679145986281e+00,7.634211630468168419e-01,9.282850629437880974e-01
-3.224186900198174749e-02,2.580572708305188812e-01,8.499032854152042127e-01,-5.619762144526219139e-01,1.199578918063090471e+00,1.653291082850382454e-01,6.442392110540335892e-01,1.046988524497662887e+00,-4.542679746708856436e-01,1.227999392860946948e+00
6.340301204422145176e-01,-7.111072547324132076e-01,-2.913246874683229626e-01,8.780060965842264586e-01,-8.220181530689359972e-01,-1.219061173471699844e+00,-7.830148488950017249e-01,-1.163799585553355387e+00,-9.954631469898646001e-01,-5.384099191800578721e-01
-1.185200574818494612e+00,-3.880524128781024928e-01,-2.913246874683229626e-01,-6.648320938123967183e-01,5.353881610839206218e-01,9.658268902532196609e-01,-6.938781892048406785e-02,7.311616516332316573e-01,7.634211630468168419e-01,3.143465901280493857e-01
-3.140448518322996208e+00,-2.003326622149655734e+00,-4.171499795272315403e+00,-5.619762144526219139e-01,-2.577168584051863665e+00,-1.106049721899721394e+00,-1.496641878869519271e+00,-1.400669740201678781e+00,-3.189691815911409600e-01,-1.425373310546086625e+00
5.227432809700230942e-01,1.227221796393450859e+00,-2.913246874683229626e-01,6.722943378646767387e-01,-1.031439511311217361e+00,-8.423563348984377530e-01,-6.938781892048406785e-02,-1.005886149121139939e+00,-4.542679746708856436e-01,-8.722544563622920410e-01
1.535144390057333830e+00,-3.880524128781024928e-01,8.499032854152042127e-01,8.780060965842264586e-01,-1.701238782254493875e-01,-5.974981898258174828e-01,-7.830148488950017249e-01,-1.005886149121139939e+00,2.222259907278379687e-01,-1.314502886625332989e+00
-3.224186900198174749e-02,2.580572708305188812e-01,8.499032854152042127e-01,-5.619762144526219139e-01,1.199578918063090471e+00,1.653291082850382454e-01,6.442392110540335892e-01,8.101183698493393814e-01,-4.837159543165148873e-02,8.106662807233803170e-01
6.850365885336370253e-01,-1.034162096586723756e+00,8.499032854152042127e-01,8.780060965842264586e-01,-1.447979856221611461e-01,-1.445084076615657187e+00,-7.830148488950017249e-01,-1.242756303769463333e+00,-1.401359526229098762e+00,-3.166690713385506561e-01
4.725096381527123524e-01,1.550276638247761518e+00,8.499032854152042127e-01,-3.562644557330721384e-01,3.585379784424818084e-01,2.406479382006496831e-02,6.442392110540335892e-01,4.153347787688004278e-01,8.692719764809324345e-02,3.416104835769306347e-01
3.534945459393952771e-01,2.519441163810693496e+00,8.499032854152042127e-01,-3.562644557330721384e-01,8.208584461279561095e-02,-2.923672705814752693e-01,1.357866241028551135e+00,6.522049334171238222e-01,-4.542679746708856436e-01,7.399802826197551253e-01
4.300042480765280950e-01,-2.003326622149655734e+00,-9.760614711984392233e-01,2.317988407621074831e+00,-2.577168584051863665e+00,1.493213664255787165e+00,-1.496641878869519271e+00,4.153347787688004278e-01,2.792903059242987762e+00,-1.425373310546086625e+00
7.933477994800339217e-02,-1.034162096586723756e+00,-2.913246874683229626e-01,-4.591203350928469984e-01,5.631746743157021173e-01,-5.409924640398281470e-01,-7.830148488950017249e-01,-6.900592762567087091e-01,-1.836703885113962209e-01,-5.384099191800578721e-01
1.035706056662161645e+00,-1.034162096586723756e+00,-2.913246874683229626e-01,2.420844286980849525e+00,-2.092372188836816971e+00,-8.800268187557640509e-01,-1.496641878869519271e+00,-1.242756303769463333e+00,-4.837159543165148873e-02,-1.425373310546086625e+00
2.620304235277267496e-02,-3.880524128781024928e-01,-2.913246874683229626e-01,-4.591203350928469984e-01,2.974131745153747453e-01,-8.423563348984377530e-01,-6.938781892048406785e-02,-6.111025580406008739e-01,-7.248655608303751219e-01,-1.929870524990415226e-01
9.241294077121765538e-01,2.580572708305188812e-01,8.499032854152042127e-01,-4.591203350928469984e-01,4.898471916796211523e-01,-5.786629478971544449e-01,-6.938781892048406785e-02,-6.111025580406008739e-01,-4.837159543165148873e-02,-5.891362056139045622e-01
5.575204183050825879e-01,5.811121126848295404e-01,8.499032854152042127e-01,5.515906170602741937e-02,-8.372478370934234582e-02,5.514515678226320494e-01,-6.938781892048406785e-02,8.890750880654472166e-01,6.281223699670721583e-01,8.238363613896068083e-01
-2.821658092751610170e+00,-1.680271780295345296e+00,-3.600885808830551760e+00,-5.619762144526219139e-01,-2.017373925492728759e+00,-5.409924640398281470e-01,-7.830148488950017249e-01,-6.111025580406008739e-01,-3.189691815911409600e-01,-3.166690713385506561e-01
5.957752693736485528e-01,9.041669545391401996e-01,-2.913246874683229626e-01,6.722943378646767387e-01,-7.197297533394398927e-01,-4.279810124678495309e-01,-6.938781892048406785e-02,-5.321458398244931498e-01,8.692719764809324345e-02,-6.361918491875730997e-01
3.328727403213610492e-02,5.811121126848295404e-01,-2.913246874683229626e-01,-5.619762144526219139e-01,1.783142654943002114e-01,-8.423563348984377530e-01,-6.938781892048406785e-02,-9.269294309050321035e-01,-9.954631469898646001e-01,-2.755472912643361916e-01
-2.311593411837392420e+00,-1.680271780295345296e+00,-2.573780633235377202e+00,-6.648320938123967183e-01,-8.977846083744590588e-01,1.380202212683808494e+00,-1.496641878869519271e+00,3.363780605526926482e-01,2.657604266163243079e+00,-1.425373310546086625e+00
1.855982551384657286e-01,1.550276638247761518e+00,8.499032854152042127e-01,-6.648320938123967183e-01,1.089047208921247734e+00,7.586392290379260217e-01,2.071493271003068681e+00,1.283858679145986281e+00,7.634211630468168419e-01,7.837042361792296852e-01
5.893994608622211695e-01,-1.034162096586723756e+00,1.651665016850878964e-01,5.694384585049018233e-01,-1.896591313214991692e-01,-8.894665775191365475e-02,-7.830148488950017249e-01,3.363780605526926482e-01,-8.601643539101198055e-01,1.457257711393506794e+00
1.535144390057333830e+00,-3.880524128781024928e-01,8.499032854152042127e-01,8.780060965842264586e-01,-1.701238782254493875e-01,-6.540039156118068187e-01,-7.830148488950017249e-01,-9.269294309050321035e-01,-4.837159543165148873e-02,-9.818916148630723040e-01
3.328727403213610492e-02,5.811121126848295404e-01,-2.913246874683229626e-01,-5.619762144526219139e-01,1.783142654943002114e-01,-8.046858510411116772e-01,-6.938781892048406785e-02,-5.321458398244931498e-01,-1.130761940069609395e+00,1.144444118208670230e-01
7.913000637240984458e-01,-3.880524128781024928e-01,8.499032854152042127e-01,-6.648320938123967183e-01,1.408352729382562174e+00,6.456277774659474611e-01,-7.830148488950017249e-01,8.890750880654472166e-01,-4.837159543165148873e-02,1.568128135314260430e+00
-2.642504565011569717e-01,5.811121126848295404e-01,-1.432552660351850138e+00,1.186573734663551205e+00,-1.969776172221398225e+00,-1.162555447685710730e+00,-7.830148488950017249e-01,-1.321713021985571057e+00,-5.895667677506304383e-01,-1.092762038783825940e+00
6.722849715107822588e-01,9.041669545391401996e-01,8.499032854152042127e-01,-6.648320938123967183e-01,7.777906041011720673e-01,7.021335032519366859e-01,1.357866241028551135e+00,5.732482152010159870e-01,8.692719764809324345e-02,5.279609361905304166e-01
5.957752693736485528e-01,9.041669545391401996e-01,-2.913246874683229626e-01,6.722943378646767387e-01,-7.197297533394398927e-01,-2.772990770385446169e-01,-6.938781892048406785e-02,-5.321458398244931498e-01,3.575247838075826801e-01,-8.433769165813924662e-01
-3.012932348094441881e+00,-2.003326622149655734e+00,-4.057376997983962674e+00,-4.591203350928469984e-01,-2.577168584051863665e+00,-1.671106979759614530e+00,-1.496641878869519271e+00,-1.795453331282217846e+00,-9.954631469898646001e-01,-1.425373310546086625e+00
3.024880778479736576e-01,-3.880524128781024928e-01,-2.913246874683229626e-01,6.722943378646767387e-01,-3.567281757647171037e-01,-4.844867382538388667e-01,-7.830148488950017249e-01,-9.269294309050321035e-01,3.575247838075826801e-01,-1.314502886625332989e+00
-7.743151374153747213e-01,5.811121126848295404e-01,1.651665016850878964e-01,-6.648320938123967183e-01,6.506869807356826518e-01,1.199383890168642441e+00,1.357866241028551135e+00,8.890750880654472166e-01,7.634211630468168419e-01,5.209000611715871587e-01
-9.216671563461491523e-01,-7.111072547324132076e-01,-2.913246874683229626e-01,-6.648320938123967183e-01,6.385289420998990773e-01,1.888753744757712294e+00,-7.830148488950017249e-01,1.125945242713770611e+00,2.522305473083498395e+00,-2.057986474177970759e-01
-1.227705964894679758e+00,2.580572708305188812e-01,-2.913246874683229626e-01,-6.648320938123967183e-01,5.436552586332045189e-01,5.213151807367707447e-01,1.357866241028551135e+00,9.680318062815550517e-01,-5.895667677506304383e-01,1.367505263852963893e+00
1.494686735737079664e-01,-7.111072547324132076e-01,8.499032854152042127e-01,-6.648320938123967183e-01,1.333132343943692621e+00,-1.049543996113732058e+00,-7.830148488950017249e-01,-7.690159944728165442e-01,-1.266060733149354078e+00,2.376830482652173004e-01
-1.464521709604851729e+00,-6.499757102379179197e-02,-2.913246874683229626e-01,-6.648320938123967183e-01,5.449255269857118389e-01,3.913520114289955054e-01,6.442392110540335892e-01,8.890750880654472166e-01,-3.189691815911409600e-01,1.538726271289474923e+00
4.117876523295904700e-01,-6.499757102379179197e-02,8.499032854152042127e-01,-4.769681765374746141e-02,8.048248036969964936e-01,2.877581808213479087e-01,-6.938781892048406785e-02,8.890750880654472166e-01,-4.837159543165148873e-02,1.212835479697638608e+00
-3.533093690417362098e-01,-6.499757102379179197e-02,1.651665016850878964e-01,-6.648320938123967183e-01,6.219779029555501104e-01,1.577972252934771058e+00,6.442392110540335892e-01,1.046988524497662887e+00,1.710512714605030071e+00,-1.007153108995828966e-01
-9.544570286906340906e-01,-6.499757102379179197e-02,-2.913246874683229626e-01,-6.648320938123967183e-01,4.706266859606572095e-01,9.846621321818832540e-01,6.442392110540335892e-01,9.680318062815550517e-01,-1.836703885113962209e-01,9.447656434960592930e-01
-3.224186900198174749e-02,2.580572708305188812e-01,8.499032854152042127e-01,-5.619762144526219139e-01,1.199578918063090471e+00,-2.584638351098815789e-01,6.442392110540335892e-01,2.574213423365848130e-01,-1.836703885113962209e-01,3.241324694362302528e-01
1.450133609904963761e+00,-1.680271780295345296e+00,8.499032854152042127e-01,2.317988407621074831e+00,-7.858256766626320333e-01,-1.332072625043678515e+00,-1.496641878869519271e+00,-1.558583176633894452e+00,-5.895667677506304383e-01,-1.425373310546086625e+00
-3.350927732947985294e-01,-1.357216938441034415e+00,-1.432552660351850138e+00,1.289429614023325898e+00,-1.943833225429188127e+00,-9.930382703277427225e-01,-1.496641878869519271e+00,-1.321713021985571057e+00,-1.836703885113962209e-01,-1.425373310546086625e+00
-7.686477520718835166e-01,-7.111072547324132076e-01,-2.913246874683229626e-01,-5.619762144526219139e-01,4.256693148878895050e-01,-1.784118431331592980e+00,-7.830148488950017249e-01,-1.795453331282217846e+00,-1.266060733149354078e+00,-1.203632462704579353e+00
4.725096381527123524e-01,5.811121126848295404e-01,8.499032854152042127e-01,-5.619762144526219139e-01,1.082440681411000583e+00,-1.303819762150683959e+00,6.442392110540335892e-01,-1.242756303769463333e+00,-1.130761940069609395e+00,-7.532570850400289730e-01
3.534945459393952771e-01,2.519441163810693496e+00,8.499032854152042127e-01,-3.562644557330721384e-01,8.208584461279561095e-02,3.630991485360008375e-01,1.357866241028551135e+00,1.362815397362094005e+00,8.692719764809324345e-02,1.114503314905024078e+00
-9.301682343613856263e-01,-1.357216938441034415e+00,1.651665016850878964e-01,-5.619762144526219139e-01,9.364317914008736254e-01,-2.019581093238922986e-01,-7.830148488950017249e-01,-6.111025580406008739e-01,4.928235768873274192e-01,-9.818916148630723040e-01
-1.146559311112872681e+00,1.227221796393450859e+00,1.651665016850878964e-01,-6.648320938123967183e-01,6.638762458882021544e-01,6.537000240068031598e-01,2.785120300977586449e+00,1.283858679145986281e+00,-3.189691815911409600e-01,1.146539626933992917e+00
-1.264139156388551344e+00,-6.499757102379179197e-02,-2.913246874683229626e-01,-6.648320938123967183e-01,3.903358215814498045e-01,1.116508825682525075e+00,-6.938781892048406785e-02,1.283858679145986281e+00,8.692719764809324345e-02,1.404659262485061344e+00
-1.397727525199420118e+00,-1.357216938441034415e+00,-9.760614711984392233e-01,-6.648320938123967183e-01,7.436519566864338571e-02,2.623328179975573438e+00,-7.830148488950017249e-01,1.599685552010417400e+00,3.469397024641711624e+00,-3.166690713385506561e-01
-9.301682343613856263e-01,-1.357216938441034415e+00,1.651665016850878964e-01,-5.619762144526219139e-01,9.364317914008736254e-01,2.406479382006496831e-02,-7.830148488950017249e-01,-4.531891216083853147e-01,7.634211630468168419e-01,-9.818916148630723040e-01
2.865485565694043668e-01,2.580572708305188812e-01,-2.913246874683229626e-01,-4.591203350928469984e-01,1.317690996586660945e-01,-9.553677864704164246e-01,-6.938781892048406785e-02,-1.005886149121139939e+00,-4.542679746708856436e-01,-8.433769165813924662e-01
5.227432809700230942e-01,1.227221796393450859e+00,-2.913246874683229626e-01,6.722943378646767387e-01,-1.031439511311217361e+00,-3.526400447531972127e-01,-6.938781892048406785e-02,-6.111025580406008739e-01,8.692719764809324345e-02,-7.895443445052692244e-01
-4.261757520294804369e-01,-6.499757102379179197e-02,-2.913246874683229626e-01,-5.619762144526219139e-01,7.196408938592860904e-01,-9.082796816487587188e-01,6.442392110540335892e-01,-5.321458398244931498e-01,-7.248655608303751219e-01,-2.171908763008879029e-01
-7.495203265376004786e-01,2.580572708305188812e-01,-1.432552660351850138e+00,-6.648320938123967183e-01,-7.146416549989396128e-01,1.935819711780329133e-01,-7.830148488950017249e-01,9.680318062815550517e-01,-1.266060733149354078e+00,2.676832374521796343e+00
-1.509027496313312122e-01,5.811121126848295404e-01,-2.913246874683229626e-01,5.515906170602741937e-02,-7.948326793130229273e-01,3.630991485360008375e-01,-7.830148488950017249e-01,1.283858679145986281e+00,-1.401359526229098762e+00,3.231184494125564299e+00
-4.307299009662143852e-01,-1.034162096586723756e+00,8.499032854152042127e-01,-5.619762144526219139e-01,1.058912110997266787e+00,-1.162555447685710730e+00,-7.830148488950017249e-01,-9.269294309050321035e-01,-1.266060733149354078e+00,1.594220042371011226e-02
2.514816097565520936e-01,9.041669545391401996e-01,8.499032854152042127e-01,-4.769681765374746141e-02,2.854792130970271180e-01,1.370762453920436053e-01,6.442392110540335892e-01,8.101183698493393814e-01,-1.836703885113962209e-01,8.629664552134923561e-01
1.226980312004993356e+00,2.580572708305188812e-01,8.499032854152042127e-01,8.780060965842264586e-01,-9.948428807533225837e-02,-9.553677864704164246e-01,-6.938781892048406785e-02,-5.321458398244931498e-01,-8.601643539101198055e-01,9.300738830605737029e-02
4.950347314678758652e-03,-1.357216938441034415e+00,-2.913246874683229626e-01,5.515906170602741937e-02,3.783964228539563046e-01,2.397305276831616094e+00,-1.496641878869519271e+00,1.046988524497662887e+00,3.875293403880945675e+00,-1.425373310546086625e+00
-9.018313076439292697e-01,5.811121126848295404e-01,1.651665016850878964e-01,-6.648320938123967183e-01,7.809542744716365670e-01,8.716506806099046933e-01,2.071493271003068681e+00,8.101183698493393814e-01,4.928235768873274192e-01,4.020278024920995730e-01
4.300042480765280950e-01,1.873331480102072399e+00,-2.913246874683229626e-01,6.722943378646767387e-01,-8.628380871279707209e-01,-8.235210929697747151e-01,6.442392110540335892e-01,-9.269294309050321035e-01,-5.895667677506304383e-01,-7.884712146850891834e-01
7.647341949264835348e-01,2.580572708305188812e-01,-2.913246874683229626e-01,6.722943378646767387e-01,-9.588391137733883740e-01,-6.540039156118068187e-01,-7.830148488950017249e-01,-9.269294309050321035e-01,-4.837159543165148873e-02,-9.818916148630723040e-01
5.893994608622211695e-01,2.580572708305188812e-01,8.499032854152042127e-01,6.722943378646767387e-01,-2.833762431402082060e-01,-1.143720205757047470e+00,-6.938781892048406785e-02,-1.163799585553355387e+00,-1.130761940069609395e+00,-5.322716909818298037e-01
-3.244664257757520209e-01,1.550276638247761518e+00,-2.913246874683229626e-01,-6.648320938123967183e-01,4.331991574464119088e-01,1.651429696456557128e+00,1.357866241028551135e+00,1.678642270226525124e+00,3.575247838075826801e-01,1.474603650740934579e+00
-7.459782106979183647e-01,5.811121126848295404e-01,1.651665016850878964e-01,-6.648320938123967183e-01,5.891172371737213309e-01,1.108974728911059859e+00,1.357866241028551135e+00,8.101183698493393814e-01,8.987199561265616365e-01,2.016666870886271445e-01
1.144094801356432267e+00,9.041669545391401996e-01,8.499032854152042127e-01,-6.648320938123967183e-01,7.140431735518106837e-01,4.083037291647921285e-01,1.357866241028551135e+00,5.732482152010159870e-01,-1.836703885113962209e-01,5.609098638734086872e-01
-5.901251137519074597e-01,-1.034162096586723756e+00,1.651665016850878964e-01,-5.619762144526219139e-01,6.366573554483007102e-01,1.003497374110546625e+00,-6.938781892048406785e-02,4.153347787688004278e-01,1.304616335365795798e+00,-3.645133479631665896e-01
-1.185200574818494612e+00,-3.880524128781024928e-01,-2.913246874683229626e-01,-6.648320938123967183e-01,5.353881610839206218e-01,1.832248018971722958e+00,-6.938781892048406785e-02,1.362815397362094005e+00,8.987199561265616365e-01,1.241669218988464829e+00
-3.350927732947985294e-01,-1.357216938441034415e+00,-1.432552660351850138e+00,1.289429614023325898e+00,-1.943833225429188127e+00,-7.670153671837853793e-01,-1.496641878869519271e+00,-1.163799585553355387e+00,8.692719764809324345e-02,-1.425373310546086625e+00
-1.529268158254347976e-01,-6.499757102379179197e-02,-2.913246874683229626e-01,-3.562644557330721384e-01,1.596514609622719794e-01,-7.670153671837853793e-01,-6.938781892048406785e-02,-6.900592762567087091e-01,-1.130761940069609395e+00,1.167162655983378268e-02
-6.220041563090460413e-01,2.580572708305188812e-01,1.651665016850878964e-01,-6.648320938123967183e-01,6.652942923211879744e-01,1.493213664255787165e+00,1.357866241028551135e+00,1.441772115578201729e+00,4.928235768873274192e-01,7.742243695728689978e-01
-7.743151374153747213e-01,5.811121126848295404e-01,1.651665016850878964e-01,-6.648320938123967183e-01,6.506869807356826518e-01,7.247357935663323314e-01,1.357866241028551135e+00,3.363780605526926482e-01,7.634211630468168419e-01,-1.523413554465824493e-01
1.152595879371670629e+00,-3.880524128781024928e-01,8.499032854152042127e-01,8.780060965842264586e-01,7.751491023748793840e-02,-1.275566899257689180e+00,-7.830148488950017249e-01,-1.242756303769463333e+00,-9.954631469898646001e-01,-6.492803431008115078e-01
1.486566801398837123e+00,-6.499757102379179197e-02,8.499032854152042127e-01,1.700853131462425560e+00,-8.604980789371069472e-01,-8.800268187557640509e-01,-7.830148488950017249e-01,-9.269294309050321035e-01,-5.895667677506304383e-01,-5.384099191800578721e-01
4.937623331908053137e-01,-1.034162096586723756e+00,8.499032854152042127e-01,1.289429614023325898e+00,-4.206872633097009095e-01,-1.784118431331592980e+00,-7.830148488950017249e-01,-1.716496613066110122e+00,-1.401359526229098762e+00,-9.818916148630723040e-01
-3.244664257757520209e-01,1.550276638247761518e+00,-2.913246874683229626e-01,-6.648320938123967183e-01,4.331991574464119088e-01,1.470611373941391520e+00,1.357866241028551135e+00,1.362815397362094005e+00,6.281223699670721583e-01,1.053368041438776270e+00
3.024880778479736576e-01,-3.880524128781024928e-01,-2.913246874683229626e-01,6.722943378646767387e-01,-3.567281757647171037e-01,-3.714752866818602506e-01,-7.830148488950017249e-01,-7.690159944728165442e-01,3.575247838075826801e-01,-1.092762038783825940e+00
-3.244664257757520209e-01,1.550276638247761518e+00,-2.913246874683229626e-01,-6.648320938123967183e-01,4.331991574464119088e-01,8.377472451383110030e-01,1.357866241028551135e+00,8.101183698493393814e-01,-1.836703885113962209e-01,8.807315070055882211e-01
1.494686735737079664e-01,-7.111072547324132076e-01,8.499032854152042127e-01,-6.648320938123967183e-01,1.333132343943692621e+00,-1.162555447685710730e+00,-7.830148488950017249e-01,-8.479727126889242683e-01,-1.401359526229098762e+00,2.376830482652173004e-01
-6.220041563090460413e-01,-1.034162096586723756e+00,1.651665016850878964e-01,-6.648320938123967183e-01,7.151665092821664071e-01,1.304861244969155454e+00,-6.938781892048406785e-02,7.311616516332316573e-01,1.710512714605030071e+00,-3.340518493440897130e-01
-2.642504565011569717e-01,5.811121126848295404e-01,-1.432552660351850138e+00,1.186573734663551205e+00,-1.969776172221398225e+00,-1.162555447685710730e+00,-7.830148488950017249e-01,-1.400669740201678781e+00,-4.542679746708856436e-01,-1.314502886625332989e+00
-1.264139156388551344e+00,-6.499757102379179197e-02,-2.913246874683229626e-01,-6.648320938123967183e-01,3.903358215814498045e-01,1.493213664255787165e+00,-6.938781892048406785e-02,8.890750880654472166e-01,1.169317542286051115e+00,4.561601755513230438e-01
-6.364946301986549315e-01,1.227221796393450859e+00,-1.432552660351850138e+00,-6.648320938123967183e-01,-9.226740334993225323e-01,-1.642876254665662228e-01,-6.938781892048406785e-02,8.890750880654472166e-01,-8.601643539101198055e-01,1.835214247419867606e+00
1.430928650622806109e-01,2.580572708305188812e-01,8.499032854152042127e-01,-3.562644557330721384e-01,8.731833646561728557e-01,4.761106001079794536e-01,-6.938781892048406785e-02,8.890750880654472166e-01,-4.837159543165148873e-02,1.063661533280989335e+00
-8.451574542090163344e-01,-7.111072547324132076e-01,-2.913246874683229626e-01,-3.562644557330721384e-01,4.733784643274502879e-01,1.267190761111829822e+00,-7.830148488950017249e-01,8.890750880654472166e-01,1.439915128445540482e+00,3.485534721859708807e-01
6.340301204422145176e-01,-7.111072547324132076e-01,-2.913246874683229626e-01,8.780060965842264586e-01,-8.220181530689359972e-01,-8.800268187557640509e-01,-7.830148488950017249e-01,-7.690159944728165442e-01,-8.601643539101198055e-01,-9.492822349704348184e-02
2.478382906071643632e-01,-6.499757102379179197e-02,8.499032854152042127e-01,-5.619762144526219139e-01,1.218802290191078663e+00,-1.049543996113732058e+00,6.442392110540335892e-01,-6.900592762567087091e-01,-8.601643539101198055e-01,-2.468045379487722180e-01
-2.821658092751610170e+00,-1.680271780295345296e+00,-3.600885808830551760e+00,-5.619762144526219139e-01,-2.017373925492728759e+00,-7.105096413977961545e-01,-7.830148488950017249e-01,-1.005886149121139939e+00,-4.837159543165148873e-02,-1.092762038783825940e+00
3.024880778479736576e-01,-3.880524128781024928e-01,-2.913246874683229626e-01,6.722943378646767387e-01,-3.567281757647171037e-01,-3.149695608958709148e-01,-7.830148488950017249e-01,-5.321458398244931498e-01,8.692719764809324345e-02,-5.384099191800578721e-01
-6.220041563090460413e-01,2.580572708305188812e-01,1.651665016850878964e-01,-6.648320938123967183e-01,6.652942923211879744e-01,1.922657180229305540e+00,1.357866241028551135e+00,1.678642270226525124e+00,1.169317542286051115e+00,8.550024963970398462e-01
-3.930546688532322031e-01,1.227221796393450859e+00,-2.913246874683229626e-01,-6.648320938123967183e-01,5.392539168140415562e-01,2.500876969640222214e-01,6.442392110540335892e-01,7.311616516332316573e-01,-7.248655608303751219e-01,1.240132461425243804e+00
8.125527587621914627e-01,-3.880524128781024928e-01,8.499032854152042127e-01,-4.591203350928469984e-01,5.736350424730266573e-01,-7.293448833264591924e-01,-6.938781892048406785e-02,-6.111025580406008739e-01,-8.601643539101198055e-01,-1.537153784644521015e-01
-1.125693028711836519e+00,-7.111072547324132076e-01,-2.913246874683229626e-01,-5.619762144526219139e-01,7.813007968813278081e-01,6.267925355372837570e-01,-6.938781892048406785e-02,1.046988524497662887e+00,4.928235768873274192e-01,1.046039826067681755e+00
2.342746801504844711e+00,-1.034162096586723756e+00,8.499032854152042127e-01,3.552258959938373373e+00,-2.189331467879826576e+00,-8.894665775191365475e-02,-1.496641878869519271e+00,-6.900592762567087091e-01,8.987199561265616365e-01,-1.425373310546086625e+00
1.081753562578029015e+00,5.811121126848295404e-01,8.499032854152042127e-01,-6.648320938123967183e-01,8.747583854668135039e-01,5.608691887869634574e-01,6.442392110540335892e-01,8.890750880654472166e-01,-3.189691815911409600e-01,1.526258920209558001e+00
1.088837794257393243e+00,-3.880524128781024928e-01,8.499032854152042127e-01,6.722943378646767387e-01,-2.848187606011176598e-01,-3.149695608958709148e-01,-7.830148488950017249e-01,-6.111025580406008739e-01,2.222259907278379687e-01,-7.601507670215650325e-01
6.870843242895598169e-02,-3.880524128781024928e-01,8.499032854152042127e-01,-5.619762144526219139e-01,7.046267728676108844e-01,2.406479382006496831e-02,6.442392110540335892e-01,5.732482152010159870e-01,-1.130761940069609395e+00,1.107718667648131206e+00
-3.076690433208719266e+00,-1.680271780295345296e+00,-4.057376997983962674e+00,-5.619762144526219139e-01,-2.465209652340036861e+00,-9.365325445417533867e-01,-7.830148488950017249e-01,-8.479727126889242683e-01,-8.601643539101198055e-01,-2.057986474177970759e-01
-6.220041563090460413e-01,-1.034162096586723756e+00,-2.913246874683229626e-01,-4.769681765374746141e-02,6.146429145357350521e-01,-3.244093196592434669e-02,-7.830148488950017249e-01,3.363780605526926482e-01,-7.248655608303751219e-01,1.346387287472753380e+00
2.514816097565520936e-01,9.041669545391401996e-01,8.499032854152042127e-01,-4.769681765374746141e-02,2.854792130970271180e-01,-1.737052464308976307e-01,6.442392110540335892e-01,3.363780605526926482e-01,-4.837159543165148873e-02,3.511500973124714875e-01
1.067585099219300337e+00,-1.680271780295345296e+00,1.651665016850878964e-01,2.317988407621074831e+00,-1.457579266933593853e+00,1.380202212683808494e+00,-7.830148488950017249e-01,4.153347787688004278e-01,2.522305473083498395e+00,-1.203632462704579353e+00
-1.125693028711836519e+00,-7.111072547324132076e-01,-2.913246874683229626e-01,-5.619762144526219139e-01,7.813007968813278081e-01,1.370762453920436053e-01,-6.938781892048406785e-02,3.363780605526926482e-01,2.222259907278379687e-01,3.206158713479959066e-01
-5.646218797061961503e-01,-7.111072547324132076e-01,-2.913246874683229626e-01,-5.619762144526219139e-01,1.028951961844673857e+00,-5.033219801825018491e-01,-6.938781892048406785e-02,-4.531891216083853147e-01,-5.895667677506304383e-01,-1.537153784644521015e-01
-9.301682343613856263e-01,-1.357216938441034415e+00,1.651665016850878964e-01,-5.619762144526219139e-01,9.364317914008736254e-01,2.406479382006496831e-02,-7.830148488950017249e-01,-2.952756851761697554e-01,4.928235768873274192e-01,-5.384099191800578721e-01
8.975635389145616427e-01,-3.880524128781024928e-01,8.499032854152042127e-01,5.515906170602741937e-02,2.952320642382491034e-01,9.846621321818832540e-01,-7.830148488950017249e-01,8.890750880654472166e-01,7.634211630468168419e-01,9.029055917897388372e-01
